date,open,high,low,close,volume
2022-12-14,178.96,184.16,177.01,182.81,517321
2022-12-15,183.26,183.26,178.77,180.47,460228
2022-12-16,180.0,181.0,175.2,177.04,493113
2022-12-19,177.56,181.93,171.8,172.8,496338
2022-12-20,173.73,173.73,169.02,170.5,376210
2022-12-21,171.72,173.84,170.01,170.77,324601
2022-12-22,170.92,182.88,170.92,178.36,717935
2022-12-23,177.68,181.45,177.14,180.44,297766
2022-12-26,180.3,181.99,176.09,177.94,529801
2022-12-27,176.99,178.87,174.75,177.23,819680
2022-12-28,176.05,179.48,175.54,176.8,524591
2022-12-29,176.0,179.2,175.02,176.0,528756
2022-12-30,175.41,178.27,175.41,177.9,249018
2023-01-03,178.58,179.0,170.0,172.0,1344598
2023-01-04,170.5,173.0,170.5,171.8,395305
2023-01-05,173.24,179.98,171.8,175.95,555048
2023-01-06,175.95,179.5,173.51,176.0,523750
2023-01-09,176.68,177.5,172.3,175.0,576550
2023-01-10,175.85,180.66,173.74,180.23,792226
2023-01-11,180.75,184.93,177.0,178.18,627268
2023-01-12,179.29,185.0,174.08,174.39,629300
2023-01-13,173.0,184.0,172.76,183.98,857283
2023-01-16,185.5,190.0,184.01,186.84,1177470
2023-01-17,188.06,188.56,184.1,187.0,637009
2023-01-18,187.95,188.94,183.6,185.18,500886
2023-01-19,185.3,186.97,181.01,183.07,706581
2023-01-20,182.7,189.66,179.5,179.78,619148
2023-01-30,182.13,182.13,175.3,178.01,728904
2023-01-31,179.13,179.94,176.0,177.93,647216
2023-02-01,177.8,178.4,174.85,177.28,642558
2023-02-02,177.2,185.6,176.08,184.07,1034883
2023-02-03,183.2,183.8,180.0,182.09,364095
2023-02-06,179.0,182.0,177.45,179.2,495941
2023-02-07,178.02,179.64,175.08,175.27,410922
2023-02-08,175.3,176.95,173.68,175.53,421612
2023-02-09,174.49,192.88,174.49,192.34,1474351
2023-02-10,196.14,202.88,191.9,197.52,1173952
2023-02-13,197.57,202.5,197.53,200.41,895096
2023-02-14,201.01,208.88,197.86,206.0,1554237
2023-02-15,206.0,210.0,203.62,207.12,739453
2023-02-16,206.55,208.7,203.0,205.0,495552
2023-02-17,204.13,206.24,200.0,200.5,722458
2023-02-20,199.01,203.23,196.23,197.0,922847
2023-02-21,202.57,207.3,198.16,203.11,1366040
2023-02-22,202.02,208.88,200.15,207.0,1051419
2023-02-23,206.36,206.99,201.0,201.72,768207
2023-02-24,200.99,204.08,199.88,203.0,397400
2023-02-27,203.0,205.39,198.17,202.59,703016
2023-02-28,200.56,204.98,200.0,204.97,500697
2023-03-01,203.24,206.2,200.31,206.0,597587
2023-03-02,205.3,207.02,203.06,203.78,397620
2023-03-03,203.78,205.79,201.5,203.79,295962
2023-03-06,203.06,204.67,200.16,202.98,494311
2023-03-07,202.2,205.37,201.42,201.42,589296
2023-03-08,200.92,202.47,196.54,199.89,505291
2023-03-09,201.24,202.19,196.12,199.2,622212
2023-03-10,197.09,201.0,196.51,197.54,503589
2023-03-13,196.48,204.5,196.29,203.42,470711
2023-03-14,204.2,204.2,190.19,200.0,960122
2023-03-15,200.68,200.68,196.0,196.0,325350
2023-03-16,194.99,198.79,194.36,196.06,477735
2023-03-17,196.88,197.58,189.02,190.84,641383
2023-03-20,189.89,190.96,183.83,190.38,831652
2023-03-21,188.52,196.8,188.1,192.54,633240
2023-03-22,193.74,195.0,190.3,190.55,394316
2023-03-23,189.6,196.2,189.6,193.15,493967
2023-03-24,193.5,196.5,191.0,194.72,463449
2023-03-27,194.7,194.7,188.68,190.55,695600
2023-03-28,189.6,192.5,188.0,192.0,442232
2023-03-29,192.0,194.2,190.75,194.04,304938
2023-03-30,194.54,198.39,192.31,198.1,637032
2023-03-31,198.45,199.36,192.06,192.41,576000
2023-04-03,192.71,196.29,190.78,193.08,701918
2023-04-04,193.51,196.3,192.32,196.25,558932
2023-04-06,195.74,195.74,186.08,186.48,897882
2023-04-07,186.58,187.69,184.0,184.6,436550
2023-04-10,183.82,186.55,177.56,185.9,716191
2023-04-11,184.6,187.5,182.0,185.42,645452
2023-04-12,195.1,197.66,186.0,190.95,1687343
2023-04-13,188.58,189.18,181.0,181.8,1461716
2023-04-14,181.99,186.3,179.02,179.91,1148660
2023-04-17,179.92,186.65,179.38,183.34,977259
2023-04-18,183.09,186.5,181.0,184.57,721505
